ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_4,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_4_image.tif,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_4_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},fb9e974d043376c383148d25ffd0cc24849115d8,2D,"(1.0, 1.0)","(103, 153)",50.0237324703344,1,133,5f5193744f815bdf784a5b9b7579da6d0dbc547a,"(1.0, 1.0)","(103, 153)","(5, 5, 93, 143)",6808,1,"(50.74720916568743, 80.59195064629847)","(50.74720916568743, 80.59195064629847)",40,100,35334026,6.43126988385802,37,2.06897865095891,133,19.3473298504145,68.4118683901293,67,15,118,15.3222893138762,72.0421704581721,0.231218192664171,35334026,0.01253256174736,509.890587695957,3460.9028492923,54.9175202057757,7001342.91681796,15511.7488333933,1899.79486072378,119.998357024259,0.881172487707349,8.66613643590526,4.53147851737118,44.8712327167227,0.000431356322975,11.4817336928332,-0.213685982195928,0.967386405174196,0.10837071865693,0.991746224183447,0.193586969015818,0.934563590343743,0.11158345202087,0.00146152774483,7.33528511518656,504.94830443701,81.8846255058789,0.012489074909467,511.91772180648,3486.80481192592,1.11836141450679,3845.45778308952,0.000950168779398,0.000863857108294,6.65308631049192,6091.94653908318,0.929143086495353,0.963058166862515,0.040166740894659,0.972231572464236,3401.61081650571,0.000843948622707,72.0863605209047,0.012352015168078,518.582896022232,3537.61086360521,1.57710760795065,5268.88005483208,0.001310204922341,0.000883228675854,4429.89239204935,0.75906312406603,0.894223329781993,3204.89031534661,0.000810635086048,7.09448600912148,0.857226792009401,0.216263028607856,7.36302883532284,4089.87015276146,0.60074473454193,0.287806147740752,85.3216803760282,509.890587695957,3470.54200940071,1.96621621621622,6374.25146886016,0.001577353903149,0.000858686244243,0.800676450907429,2852.90742818906,0.000718714830184
Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_5,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_5_image.tif,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_5_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},19e3e902b4f95278a910d9b2187b13712f14539a,2D,"(1.0, 1.0)","(101, 184)",55.6945759793371,0,147,8a81997f4d33b8fdb7fb11d80fe0a0eca500968b,"(1.0, 1.0)","(101, 184)","(5, 5, 91, 174)",8882,1,"(50.48052240486377, 96.35070929970728)","(50.48052240486377, 96.35070929970728)",46,99,51259258,6.36609899786673,29,2.60958755085618,144,16.4895257853208,73.2253996847557,74,13,131,12.1111450166391,75.9680140443814,-0.070329545847009,51259258,0.013684358473967,409.179998855114,4144.02965503204,61.7141088605696,5592214.37394808,-7975.17264540728,1471.28440238685,129.810266503185,0.837819806881582,9.03694660744483,4.58883827798695,48.1357710212473,0.000415410673274,11.5433398420757,-0.182472614646804,0.949447091839595,0.105295019114452,0.992716440535461,0.18885819704333,0.938092943419126,0.110153478578204,0.001303932283516,7.27445634784443,400.273667222507,117.197750607245,0.013676099319137,409.283952920602,4169.198274137,1.11175506459843,4598.76378352197,0.001162510688916,0.000927035067076,6.58154901765737,7985.28292863,0.931813520869729,0.96481648277415,0.037470447915267,0.973358162448406,4066.82378593964,0.000868943055508,104.910533159948,0.013642462049408,410.200965721446,4203.23914174252,1.53576072821847,6272.05149544863,0.001846483209544,0.000777137991527,5961.68062418726,0.775251056461282,0.902203258199682,3824.59892948996,0.000530904315901,6.99029171524319,0.865795991893718,0.201720708670338,7.28441531336463,5479.86692186445,0.616963175170507,0.283531823404976,121.544471965773,409.179998855114,4157.7295654132,1.925692411619,7696.42242738122,0.002832444486688,0.00096969268832,0.812622751382321,3433.5484852323,0.000532595617091
Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_6,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_6_image.tif,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_6_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},a7271fc1014e80d3d7e59906a61378fb2324f973,2D,"(1.0, 1.0)","(107, 66)",51.27386009629,3,131,384b335b5c9dc565efa2f5621d2845a5688fe7f6,"(1.0, 1.0)","(107, 66)","(5, 5, 97, 56)",3743,1,"(58.42292278920652, 31.855196366550896)","(58.42292278920652, 31.855196366550896)",45,101,22765656,6.34589576327209,33,2.16583774412298,131,17.7699823890694,75.0911033930003,78,24,107,13.7022133172245,77.9884288258458,-0.190966430688932,22765656,0.013474685206312,443.521221945762,3152.30209165774,52.8053371470652,5371469.70861593,-18359.6695811956,1589.18885506155,133.816336683754,0.844607254841726,9.18901376554437,4.60513585943008,49.3566230382313,0.000495793688817,11.2512946695106,-0.222396691030182,0.9695502547473,0.103043948172445,0.988909232189933,0.186422621851711,0.924739473206621,0.106993031245484,0.001916889993036,7.21927706489314,430.751297936327,48.6481570505892,0.013459210072928,443.941716951541,3166.50190384088,1.10916878077205,3481.50156193503,0.001651193208568,0.001539448463891,6.54494712953523,3374.74968782193,0.93365725166312,0.965669249265295,0.036778493149943,0.974092215800389,3091.4816019211,0.001512924706691,43.616046726099,0.013407945504488,446.258812669692,3193.6234245312,1.51398708884107,4643.28834921611,0.002137157446674,0.001601422932954,2519.65908392253,0.774564735297428,0.902170987464563,2900.55802797418,0.001508377360512,6.93579636998544,0.869088966069997,0.19003726041057,7.20017406070464,2324.49666043281,0.621025022824688,0.272418890183753,50.4357467272242,443.521221945762,3157.00427464601,1.89714133048357,5705.85653219343,0.002475050021309,0.001521737858872,0.814835396443732,2611.55828390774,0.00134029961704
Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_7,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_7_image.tif,Set 2-HC 419 CHIR Stack 2!SUM_31 STACK2  C=3_7_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},93df257e3d9f15e3e632a2255e89f09e6c87b2b7,2D,"(1.0, 1.0)","(123, 126)",114.676151761518,2,397,50653d22a1506e030b172d9d1a065a1525494f09,"(1.0, 1.0)","(123, 126)","(5, 5, 113, 116)",5661,1,"(68.95742801625154, 55.4440911499735)","(68.95742801625154, 55.4440911499735)",169,305,293499627,7.50151743144873,62,3.3418387507747,397,41.1474111350666,221.611906023671,208,44,353,27.8322090709403,227.696942713886,0.845742137298354,293499627,0.006932241634072,2734.0608298064,34671.2997136194,179.294717395412,360330924.169191,961826.44605208,10505.8022928092,407.091517468864,0.925406810909413,15.9038222452107,5.38630955605386,153.714091550496,0.000203542457642,12.5318495707247,-0.327540462013573,0.996299943189599,0.062974637660025,0.996785659831176,0.130048199390305,0.958046935652777,0.063505478792437,0.00092659589682,8.39995336536796,2728.22345256952,38.2744317737906,0.006910594952651,2738.37904772559,34698.71641002,1.06783485616476,36848.437881028,0.00022622151804,0.000223253346956,7.62692837894175,5305.61526117608,0.957929170442357,0.978360713654831,0.023072939700744,0.983797065104275,34181.4831838384,0.000222548293457,35.5041497780351,0.006852760042084,2750.12846010885,34883.2339316734,1.30380235475777,44421.4846554719,0.000248938432418,0.000235652458532,4395.55433314032,0.848398829017626,0.937299963542002,32834.1458513479,0.000232934651794,7.9012836301421,0.915209326974033,0.109926620439678,8.09678745384269,4119.72566684331,0.727738149945825,0.170349407358042,39.2434198904787,2734.06082980639,34636.273803215,1.54654654654655,51840.9704999117,0.000243265193196,0.00021936403867,0.878384511962943,30712.3332903982,0.000214076944493
Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_0,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_0_image.tif,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_0_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},5b354f7cf5ee3fc656cac793e692b7e114b45227,2D,"(1.0, 1.0)","(104, 140)",20.7699175824176,0,56,d358019864fb62818ee80d9e1d12fec3fc3f8e09,"(1.0, 1.0)","(104, 140)","(5, 5, 94, 130)",8432,1,"(57.63899430740038, 63.23493833017078)","(57.63899430740038, 63.23493833017078)",17,38,6592076,5.04191566583112,11,2.81786850456951,56,6.53126834072063,26.7666034155598,26,4,52,4.82043209052586,27.9605560477104,0.280575618491064,6592076,0.034655213580505,65.3416360912976,608.257701152863,23.849929142381,115293.155886164,603.727227459929,209.364124687188,51.6130095208252,0.604456349715607,5.69201778204342,3.94352981534601,19.2132509265369,0.001600322611523,9.65935370945561,-0.083928758702424,0.755593360763618,0.158406134438086,0.982586270751952,0.251859115996018,0.907758313308267,0.166131551915583,0.00376769886419,5.87982959594112,65.2442835520034,275.040320605218,0.034490010649241,65.9625976882129,632.848713038046,1.17970006349293,737.33399535175,0.003571808721478,0.003076892780564,5.36178727868433,7157.93745901392,0.897601858869407,0.945742409867173,0.061665505181969,0.959091832251024,608.846221825331,0.002964863754814,227.241574709216,0.033886306995111,68.2817712730204,642.300775424993,1.98180733671339,1202.46436027438,0.005852570073161,0.003142432288498,4576.07277065315,0.682384845012399,0.852694858202253,554.440172945607,0.002742866991287,5.96028382659556,0.795303605313093,0.400799227296796,6.24672608382177,4227.86574952562,0.5014072283593,0.425443282840467,292.212760910816,65.3416360912976,630.193074003795,2.4819734345351,1490.81925996205,0.007152933242603,0.003059021238411,0.72478175073793,468.235869669777,0.002308037849498
Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_1,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_1_image.tif,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_1_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},d927dd8746c13200b3b899ca513064fe6aef8542,2D,"(1.0, 1.0)","(73, 182)",15.7343820562999,0,55,f3e143197c873c1f469b72f544a1969f47aa5ade,"(1.0, 1.0)","(73, 182)","(5, 5, 63, 172)",6311,1,"(37.740136270004754, 86.78592932974172)","(37.740136270004754, 86.78592932974172)",12,31,3324830,4.92035213508349,11,2.79512186741042,55,6.07973858864311,21.708128664237,22,3,52,4.54099324179372,22.9527978713273,0.226463342096216,3324830,0.037361656679862,55.5880800189391,425.632676380019,19.8294463213369,79119.6393713253,163.861121892856,174.137196014867,44.4419525630369,0.593346005483412,5.24933304635051,3.84021886145645,16.8861867517417,0.001916022538781,9.38439705430368,-0.088584183955393,0.762190301868104,0.173136170394289,0.984922901090104,0.266775609251315,0.914140977044639,0.181716097667612,0.004664073287929,5.73010043920727,54.644787144476,220.161099647189,0.037101635888379,56.3512133404893,447.049672361129,1.19902887886483,525.558102344859,0.006789097549143,0.005839481427403,5.26689216690953,5266.70361571059,0.887541745302253,0.940263032799873,0.067920153088265,0.954791641875437,429.074855242409,0.005626094004107,177.967570874975,0.036297689348353,58.8576986231234,455.96675504793,2.13767081378748,902.268815011218,0.011438702933577,0.006074641638625,3246.9159698144,0.662230464983561,0.841068074962666,390.224820540307,0.005321921932172,5.90268599116723,0.776897480589447,0.480861322339497,6.18520096681156,3014.19727459991,0.477610089462828,0.479902781713729,235.789415306608,55.5880800189391,443.998415465061,2.66407859293297,1090.14767865631,0.013716014494546,0.005774334754078,0.703598258772161,323.738699272874,0.004371880374585
Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_2,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_2_image.tif,Set 2-HC 417 CHIR Stack 2!SUM_29 STACK2  C=3_2_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},6a2345205c97c3103f37c83cd990b2ad0c52339b,2D,"(1.0, 1.0)","(57, 93)",30.1799660441426,7,76,11650ad29f77b2638ae1f15b0430ef2e9ca28818,"(1.0, 1.0)","(57, 93)","(5, 5, 47, 83)",2898,1,"(28.9472049689441, 45.90303657694962)","(28.9472049689441, 45.90303657694962)",16,38,2217100,5.07967103097068,11,3.77207048341218,70,6.8529515846106,26.2311939268461,25,7,63,4.81536593117821,27.6594442916541,0.804584380881299,2217100,0.035083332499842,76.9693236953116,449.74331836886,19.9978327500543,242744.373482926,3572.89637826938,248.542072482902,49.2384263452432,0.669223327846087,5.56166694746446,3.90826086934013,18.3051930116504,0.001845921677507,9.48706941260651,-0.124234317166556,0.845797081347018,0.162382454986653,0.988403333788977,0.256017208317442,0.9233500212063,0.16832347342626,0.004926254932423,5.88223240518758,74.4451247070362,94.9391542822818,0.034709509450506,78.1304814911967,489.913553894291,1.18754694271238,569.822468455368,0.007923643757861,0.007103698107926,5.40162578128842,2448.03770426958,0.89496164770769,0.943840579710145,0.064926838052011,0.957905892837405,472.06635307884,0.006916768675829,76.3705004389816,0.033525241632564,81.9812028017738,501.745390693591,2.0359964881475,943.512730465321,0.012119906793823,0.007645832858123,1522.33801580334,0.668278321248172,0.844671430761359,434.382333144701,0.006939870112615,6.01624897823857,0.786059351276743,0.417583620399269,6.26555033615207,1424.66804692892,0.491603880927852,0.432382152608996,101.671497584541,76.9693236953116,486.270531400966,2.5327812284334,1134.12491373361,0.013628393302387,0.00695188388224,0.713582451499118,363.070235986504,0.005673710698256
Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_0,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_0_image.tif,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_0_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},658ac45c3d15894812ae2ce50b355b87b4bb762d,2D,"(1.0, 1.0)","(70, 93)",250.184639016897,29,549,bf37467cd73e68f152223a930b00922094839d25,"(1.0, 1.0)","(70, 93)","(5, 5, 60, 83)",3626,1,"(34.12410369553227, 45.75620518477661)","(34.12410369553227, 45.75620518477661)",206,445,387590400,8.39704106330867,117,2.83632709391854,549,72.010084062247,313.912300055157,308,52,497,49.5910343100426,326.943423555648,-0.036497105978638,387590400,0.003526044815147,8351.07008036887,77249.3920958037,263.69171818837,2797636129.97485,-85980.1825347074,31526.7321451858,663.262885963959,0.958737366192914,20.2341463593983,5.72474689648261,252.181156099646,0.000185966651597,12.502857293974,-0.507397916011112,0.999898244715889,0.049857973673146,0.997349394826216,0.109700291709896,0.961834172314255,0.050976099269289,0.000848085911724,9.25404854105041,8047.49875778746,12.5189731712618,0.003510671463242,8373.01660229391,77652.7342718042,1.05174755766949,81096.1142194556,0.00032445239098,0.000322266490779,8.47783396073471,3452.32330734721,0.968116194088848,0.983452840595698,0.017804168316496,0.987764134375168,76829.8961375339,0.000321828261034,11.7963507945851,0.003471557031956,8433.92700870331,78139.0950559152,1.22248381400824,92887.0517951736,0.000345497730393,0.000336214946892,3024.16362566215,0.889983409553312,0.955384294683147,75061.9676770649,0.000334561625821,8.65763130364133,0.937120794263651,0.08378504684229,8.78901184201268,2864.84831770546,0.790085029703657,0.146844707084247,12.7854384997242,8351.07008036887,77473.9476006619,1.42912300055157,105768.797573083,0.000334750809344,0.000317585663908,0.910061209168352,71353.3023361372,0.000314124321569
Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_1,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_1_image.tif,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_1_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},fedd9b4f680d61a9fe2747ae064ab0d0ab9615b0,2D,"(1.0, 1.0)","(92, 74)",113.422737955347,8,333,7253419464d8ecdb2fbd36a5fd4a0c2171c74fcc,"(1.0, 1.0)","(92, 74)","(5, 5, 82, 64)",3754,1,"(47.96803409696324, 36.9664358018114)","(47.96803409696324, 36.9664358018114)",105,222,98573299,7.40679828514087,54,3.86355673855116,333,36.2057502010287,154.987480021311,146,50,283,23.4971418199219,162.043834549164,0.969448420354666,98573299,0.007337227788139,2237.08535204076,13359.4755839477,106.46814692182,273742075.017121,786842.137752738,8367.81395418652,271.835897731239,0.937034490534335,12.9344635821175,5.10243124039588,104.40495468178,0.000281231203486,12.037397664019,-0.367506542301854,0.997779827244643,0.079328737871766,0.996666639271493,0.152549351038223,0.957534527708729,0.080072786162169,0.0012267069024,8.28250781300828,2159.91246297944,26.6200718529063,0.007293121231328,2259.32468199804,13532.9376086098,1.08798170248654,14523.9955434465,0.000762925047865,0.000748569889315,7.56226420868165,3456.2600843442,0.94690078444293,0.972296217368141,0.030148156137321,0.979375601417647,13299.9889304555,0.000745216904706,24.0800357036596,0.0071645449877,2329.36185028736,13732.1829812556,1.4079143112169,18337.1791133591,0.000864567218389,0.000798727956626,2783.19934543291,0.828086684151415,0.927240404641476,12913.7381305994,0.000786479325012,7.87708510944868,0.895311667554608,0.160382836146388,8.10563278464911,2570.98508257858,0.684865498822212,0.246564630474785,27.5439531166755,2237.08535204076,13470.4312733085,1.73894512519979,21831.121204049,0.000851156436027,0.000732338431943,0.85458429527023,11834.1352306429,0.000708220158641
Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_2,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_2_image.tif,Set 2-HC 419 CHIR Stack 4!SUM_31 STACK4  C=3_2_mask.tif,1,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},49cb5b56dabaa89225cedf65b6118629f58209e6,2D,"(1.0, 1.0)","(83, 56)",79.0088209982788,18,178,9a50be1838e8374e7a6d25076c989104d403fdb4,"(1.0, 1.0)","(83, 56)","(5, 5, 73, 46)",2497,1,"(43.01922306768122, 28.216259511413696)","(43.01922306768122, 28.216259511413696)",60,111,18778062,6.27539392766411,26,3.06037165617571,156,15.7074451696862,84.4261113336003,83,42,114,10.9263613316919,86.7193698023614,0.490639647023236,18778062,0.014910483689759,392.480824005226,2228.85988473313,43.7230065696158,6101218.43795698,27338.1449915973,1412.80926055264,144.189654888005,0.814783641904318,9.52970752470217,4.65480133124288,53.3222577262685,0.000596033007154,10.9931715520096,-0.246407624702171,0.976947331545826,0.100816739019893,0.989446661377021,0.182750114325217,0.926497000144888,0.105496321823225,0.002321028935505,7.13790675405108,389.24972886016,35.9145424598923,0.014879164538741,393.824683496444,2281.48730737,1.10616764637748,2513.76642814099,0.002389599000373,0.002264501554832,6.46244139949483,2258.41872825495,0.935644853112383,0.966659991990388,0.035993771708,0.974900468518634,2226.71649505658,0.002234343839392,32.1313131313131,0.014752669022642,399.839577003865,2298.5261707989,1.52203856749311,3403.65059687787,0.002991154185344,0.002378166643319,1720.14784205693,0.789783214902173,0.909278389960208,2102.10151617182,0.002264473328924,6.83229870918295,0.872246696035242,0.207657381899806,7.09526365929364,1580.26151381658,0.632864042377485,0.276477547987501,37.231477773328,392.480824005226,2278.30796956348,1.88105726872247,4221.01521826191,0.003254309199272,0.002228638268638,0.82300983402305,1896.09210218929,0.002012065831708
